Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
124.4974649,8011.7968439999995,0.0,1773.6790170000002,1.0,217.571066,1.0,1.0,1.0,0.191728307,0.371149503,4251.0,188.523909,41.8062032,2307.640586,853.0468984999999,3.916124953,13.73040091,11.749,19679.22696,2.0,37271.88435,4.368055952,193.05927680000002,32.27384046,41.49915496,70.0,7.0,13.0,622.3448424,3.0,1.0,1.0,1.0,0.0,,7
231.21550440000001,37480.89225,0.0,6027.139555,0.0,721.3475298999999,1.0,0.0,1.0,0.8442526159999999,0.050169917,7601.0,455.1082997,6.0225072079999995,,59.71513409,76.98207889,21.33326744,2.399,56779.42494,1.0,236498.5299,2.414930698,486.31114519999994,11.32490938,77.07183481,100.0,0.0,14.0,53.76873114,2.0,2.0,0.0,1.0,1.0,526.2378914,9
242.552235,44504.56262,1.0,6627.693714999999,0.0,840.6139251,0.0,1.0,0.0,0.81963518,0.09246749,6158.0,519.5150532,29.82051678,6543.563504,721.7340027,89.49643031,22.79287286,5.8420000000000005,65547.14302,1.0,302998.8793,6.485399329,550.4533397999999,41.74355848,80.85074502,50.0,6.0,8.0,146.373223,4.0,1.0,2.0,0.0,1.0,636.0100865,8
582.9949073,73172.53822,0.0,37969.1163,1.0,632.6416431,1.0,1.0,0.0,0.072025517,0.279253283,9128.0,348.94245930000005,37.79477086,4463.228524,462.6474897,23.71015183,18.68000159,0.872,47239.72058,1.0,141778.1247,4.477122419,376.5343606,16.10601614,194.3316358,100.0,0.0,12.0,204.6735878,2.0,1.0,1.0,1.0,0.0,561.8799872999999,9
628.4990257000001,98202.21704,2.0,44109.6136,1.0,666.7424814,1.0,0.0,1.0,0.10563097800000001,0.054107256,6878.0,318.0935361,56.26615155,5323.651,257.33618160000003,87.82461453,17.83517693,5.122000000000001,48761.01991,1.0,219723.1807,6.821861956,468.7463927,67.54522102,209.49967519999998,30.0,5.0,8.0,249.02140919999997,3.0,2.0,0.0,0.0,1.0,667.1673193,5
458.9687233,96926.98865,2.0,23568.79946,1.0,756.5493982,0.0,1.0,0.0,0.676874975,0.566183567,8559.0,474.3921157,5.170517205,7284.313237,988.8365881000001,41.06889423,21.78054443,3.4410000000000003,60968.86395,0.0,401389.2779,0.580256118,633.5529006,90.00315487,152.98957439999998,40.0,3.0,9.0,139.8114724,3.0,3.0,1.0,1.0,0.0,532.4824079,8
462.71726839999997,70694.24251,0.0,23953.93581,0.0,718.882929,1.0,0.0,0.0,0.536597425,0.15793289800000002,5829.0,502.61696270000004,28.87418666,5588.653262,966.1093414999999,64.13339083,22.41912047,4.171,58153.06947,0.0,210077.3281,7.459448103,458.3419336,91.61670050000001,154.2390895,70.0,7.0,11.0,71.9564728,1.0,1.0,3.0,1.0,3.0,441.38693839999996,9
263.41840279999997,45705.491219999996,2.0,7807.723349,0.0,878.0536671,0.0,1.0,1.0,0.501225915,,4713.0,649.4305497,79.02371918,6504.134239,229.53004900000002,99.7478937,25.48392728,7.287000000000001,71913.0266,2.0,270948.6846,9.450680522999999,520.5273139999999,80.66358953,87.80613426,30.0,5.0,6.0,151.7858575,3.0,2.0,2.0,1.0,0.0,483.02688200000006,3
79.25712711,11822.06523,0.0,734.3848422,0.0,727.7448727000001,1.0,0.0,0.0,0.49026992799999997,0.659874207,9444.0,424.7579739,66.07994677,,854.4731820000001,26.91267014,20.609657300000002,0.556,55420.7078,2.0,200240.7945,8.742950424,447.48273099999994,53.46316379,26.41904237,60.0,2.0,10.0,136.7744013,3.0,3.0,0.0,0.0,3.0,,9
258.7233996,43781.08325,0.0,,1.0,714.8294359,0.0,0.0,1.0,0.551295161,0.362377059,8722.0,473.9244443,77.35673001,6024.438402000001,39.21123268,27.75788705,21.76980579,1.278,57470.6086,2.0,257717.6109,3.57832425,507.6589514,52.36204281,86.24113321,60.0,2.0,5.0,36.88419754,3.0,1.0,0.0,1.0,0.0,475.0630818,4
156.10100359999998,22228.013590000002,2.0,2769.536259,1.0,638.4863839999999,1.0,1.0,0.0,0.973250335,0.292765953,8453.0,419.6006489,28.119190500000002,5111.053446,42.02487879,,20.48415605,1.547,50864.05537,1.0,182487.2078,1.8626301459999999,427.1852148,15.34918924,52.03366787,80.0,4.0,13.0,125.8154605,3.0,1.0,2.0,0.0,1.0,436.2545569,9
506.599275,,,28694.73592,1.0,623.947444,1.0,0.0,0.0,0.5978152760000001,0.681803067,3729.0,387.4363516,44.85030866,5643.281161999999,19.781100100000003,90.37348046,19.68340295,6.271,49693.45209,1.0,237014.0092,6.302155722,486.8408459,78.2325197,168.866425,100.0,0.0,14.0,122.63554679999999,1.0,0.0,4.0,0.0,0.0,453.14128600000004,9
374.98152200000004,7.183241975,1.0,15758.45405,1.0,134.0028571,1.0,1.0,1.0,0.912909018,0.233416364,4883.0,92.0661251,60.92834363,184.70693789999999,978.9535122000001,32.12728139,9.595109437,11.117,9718.596465999999,2.0,0.0033026590000000003,1.452479127,0.057468767999999996,47.15618133,124.9938407,70.0,7.0,13.0,757.9825863,3.0,1.0,4.0,1.0,0.0,102.2751952,10
787.1404155,72205.54059,2.0,69115.71721,0.0,648.0776394999999,1.0,0.0,1.0,0.354090145,0.592378309,6631.0,471.9192658,11.15255817,3695.7823719999997,576.6514414,64.8868944,21.72370286,5.369,51440.06544,0.0,75731.94900000001,0.125123754,275.19438399999996,77.60173115,262.3801385,,5.0,9.0,251.1240226,1.0,1.0,0.0,1.0,3.0,391.6617237,5
-280.9573253,-56734.95907999999,2.0,8687.127408,0.0,690.6163574,0.0,0.0,1.0,0.011598737,0.006967383000000001,4814.0,355.55719849999997,15.00564727,6769.147481999999,475.847187,27.03353474,18.8562244,9.186,53004.82133,2.0,366997.6486,5.113720228,605.8033085,25.97410816,-93.65244177,100.0,0.0,,215.5798014,1.0,2.0,2.0,0.0,3.0,620.0690958,12
333.72233860000006,,0.0,12495.75181,1.0,,1.0,1.0,0.0,0.9982524970000001,0.119812975,9755.0,134.60999089999999,93.90523985,1053.468206,320.3081973,93.40791113,11.60215458,6.245,13271.12146,2.0,6150.452778,,78.42482246,32.53776822,111.24077949999999,60.0,2.0,8.0,716.23235,2.0,3.0,4.0,0.0,1.0,50.8304439,1
721.6626097,117195.0533,0.0,58116.8789,1.0,756.80484,1.0,0.0,1.0,0.757813868,0.535122878,3553.0,443.6193359,29.95297741,5759.115851,661.7957240000001,76.47923017,21.06227281,8.447000000000001,57977.85671,2.0,237351.8725,3.2107646130000003,487.18771789999994,98.1789886,240.55420319999996,50.0,6.0,10.0,131.0960778,3.0,2.0,2.0,0.0,,617.6573319,8
473.9584278,114240.2271,1.0,25127.60739,1.0,910.7192207,0.0,1.0,1.0,0.15246435,0.032701922,4861.0,549.6364724,95.4197105,8330.301262,773.4660881,14.79551047,23.44432708,11.139000000000001,72075.5271,1.0,522877.7053,8.240337416000001,723.1028317,58.61819014,157.9861426,90.0,1.0,11.0,295.6086737,1.0,3.0,2.0,0.0,0.0,687.4722247999999,1
781.0261464,144352.7382,1.0,68048.32443,0.0,637.2649256,0.0,0.0,1.0,0.222165417,0.23792189,6119.0,382.1484745,76.58220124,6309.030842,990.1954862,91.48742692,19.54861822,3.8810000000000002,50940.587719999996,1.0,307440.7394,3.888917135,,10.12470718,260.3420488,,4.0,9.0,132.0739412,0.0,1.0,1.0,0.0,3.0,475.7679192,11
461.0619812,36152.38374,1.0,23783.48183,0.0,276.92484049999996,1.0,1.0,0.0,0.986223718,0.814620424,6328.0,234.4769893,18.63439991,2821.2874100000004,4.213399952,38.71917224,15.31264149,9.672,24706.2479,2.0,55334.72571,0.9811333959999999,235.23334309999998,86.18464663,153.6873271,80.0,4.0,12.0,559.5007049,3.0,2.0,0.0,1.0,1.0,84.7444317,1
2157.100822,686011.8915,0.0,517738.3623,0.0,983.2848267999999,0.0,0.0,1.0,0.870366454,0.264910394,3502.0,729.8894057,24.36031417,11000.52745,810.9895955000001,68.03403632,27.01646545,10.498,85235.36141,1.0,910258.8466,5.93644035,954.0748643,72.98080695,719.0336075,80.0,4.0,,510.3730384,2.0,3.0,1.0,1.0,1.0,461.9537506,0
733.8701858,95913.77459,1.0,60095.228910000005,0.0,737.8719952,1.0,0.0,1.0,0.9464016679999999,0.998017345,5423.0,446.63608899999997,76.12342087,4814.1471409999995,599.2456356,59.8618116,21.13376656,4.577,56044.14977,0.0,153732.6048,6.314718544,392.0874963,39.56997145,244.62339530000003,90.0,1.0,11.0,152.3578871,1.0,0.0,1.0,0.0,0.0,593.3815308999999,9
263.9240652,39443.30062,1.0,7837.520490000001,0.0,668.0651623,1.0,0.0,1.0,0.6805567659999999,0.131568753,8960.0,417.2447581,47.05646599,5317.972361,954.348916,7.950064074,20.42656991,1.04,52396.16386,1.0,201016.1842,9.558249209,448.34828439999995,74.16625691,87.97468841,100.0,0.0,12.0,97.65912775,4.0,3.0,1.0,1.0,0.0,495.42010310000006,9
818.1624965,76268.73631000001,0.0,74659.37312,1.0,526.4795508000001,1.0,0.0,0.0,0.751311187,0.976721987,3962.0,281.3577398,5.131418793,3359.301853,256.81271519999996,22.813919,16.7737217,6.037999999999999,38546.23519,2.0,78208.95346,,279.6586374,69.12734332,272.72083219999996,100.0,0.0,10.0,310.55341830000003,1.0,2.0,4.0,0.0,0.0,490.5834425,11
828.8365256,98570.92141,1.0,76616.2773,1.0,660.0705118,1.0,0.0,0.0,0.571186799,0.580407075,9779.0,415.60296669999997,72.78864849,4399.011587,15.39362362,4.198413901,20.38634265,0.221,50829.597069999996,0.0,127292.3718,7.87708092,356.78056539999994,69.27634506,276.2788419,80.0,4.0,13.0,166.2382479,2.0,1.0,0.0,0.0,0.0,500.69957039999997,9
159.8270604,20840.84045,0.0,2901.57449,0.0,673.9041765,1.0,1.0,0.0,0.48903760700000004,0.247109183,9874.0,404.4171162,14.009004199999998,4720.720067,42.35362099,68.5692938,20.11012472,0.126,51460.83124,1.0,153028.5078,2.593072883,391.1885835,38.87882028,53.2756868,100.0,0.0,14.0,150.6924751,5.0,1.0,4.0,1.0,2.0,541.619827,9
494.1431723,50635.065010000006,2.0,27305.54492,1.0,824.6967632000001,1.0,0.0,0.0,,0.470427117,3053.0,515.864228,28.71221127,4105.841457,982.3340281999999,6.440972025,22.71264467,6.947,61660.31043,0.0,94501.70743,9.225601894,,11.3706796,164.71439080000002,90.0,1.0,13.0,250.4721664,3.0,2.0,4.0,1.0,3.0,659.3556559,2
829.691927,260138.7104,0.0,76774.1966,1.0,1407.0937279999998,0.0,1.0,0.0,0.476270429,0.855993045,8040.0,924.9182193,91.93578437,11255.931709999999,767.9309758999999,53.39146159,30.41246816,7.96,112091.7129,2.0,884746.2827,3.2073155160000004,940.6095272,81.20385432,276.56397569999996,90.0,1.0,14.0,766.4264182000001,2.0,1.0,2.0,0.0,1.0,961.2127556,1
376.95529889999995,52240.50316,1.0,15924.01814,0.0,819.2229095,1.0,1.0,0.0,0.484060789,0.25740611399999996,6740.0,414.00088789999995,98.02436554,4985.563957,627.3164863,92.96325859999999,20.34701177,5.26,58820.065220000004,0.0,172853.2329,3.850850468,415.7562181,65.58181008,125.65176629999999,30.0,5.0,5.0,332.64172410000003,4.0,2.0,3.0,0.0,0.0,810.0929772999999,5
1739.1786510000002,93185.64765,2.0,336672.2129,1.0,1142.933043,1.0,0.0,0.0,0.858272741,0.262966576,8499.0,754.2365288999999,87.32399663,3115.8809149999997,112.26587140000001,17.89720256,27.46336703,5.501,83681.63573,2.0,25837.60021,2.930403156,160.7407858,10.84336699,579.726217,100.0,0.0,12.0,580.1913818,2.0,0.0,1.0,0.0,0.0,896.0921767000001,0
1129.162687,104751.3059,1.0,142053.9846,1.0,715.3754897999999,1.0,0.0,1.0,0.456015645,0.5028347679999999,3391.0,549.9993807,4.669563193,3883.069097,205.64014650000001,42.78911976,23.45206559,10.609000000000002,57588.25584,1.0,77454.80491,0.7024138120000001,278.3070335,76.84042233,376.3875623,60.0,2.0,10.0,254.6602826,3.0,1.0,0.0,0.0,1.0,385.0906876,12
565.6050682,22586.797130000003,0.0,35743.989819999995,0.0,554.6312492999999,1.0,1.0,0.0,0.608347476,0.417788658,3466.0,419.20385,82.97409108,2036.4236870000002,772.5566237,8.56532217,20.47446825,12.534,43179.8459,0.0,14352.423040000001,6.684150177,119.8015987,15.84604753,188.53502269999998,80.0,4.0,10.0,423.9450415,1.0,1.0,3.0,1.0,0.0,330.7352489,1
496.2859462,160598.2509,2.0,27542.066469999998,1.0,1464.334074,0.0,0.0,0.0,0.690250835,0.595956913,5685.0,965.4996431,36.92238182,11639.006459999999,706.4896261,45.71478786,31.07249013,10.315,116665.5825,2.0,942454.0333,2.054581125,970.8007176000001,79.31581112,165.4286487,100.0,0.0,15.0,827.6251457999999,1.0,,4.0,0.0,1.0,996.6086472999999,1
294.93384480000003,93637.28108,0.0,9773.41937,0.0,1367.0271189999999,0.0,0.0,0.0,0.621411601,0.455906207,6046.0,869.2770229,56.24283419,11263.12534,340.82871489999997,76.87853221,,9.954,108247.80900000001,0.0,907174.5839,1.682520958,,38.549929299999995,98.31128159,90.0,1.0,15.0,755.2442437999999,1.0,1.0,2.0,1.0,0.0,978.8641706000001,1
1213.9855109999999,210072.2608,1.0,164165.8641,0.0,655.3454853999999,0.0,0.0,1.0,0.7837849990000001,0.16763019,8817.0,666.7884098999999,52.30798591,6524.880810000001,875.6912944000001,89.24922026,25.82224642,5.183,62321.1419,1.0,269496.3712,7.300457784,519.130399,55.75774258,404.66183689999997,100.0,0.0,16.0,521.1360272,2.0,0.0,4.0,0.0,0.0,6.6457530479999996,0
42.91095055,7017.967092,1.0,228.89805869999998,1.0,741.2742752,1.0,1.0,1.0,0.170301167,0.269993249,5818.0,467.28101119999997,35.40354737,5840.978918,19.67708487,23.06498075,21.61668363,6.182,58219.62065,1.0,240729.2675,7.247562949,490.64168960000006,97.86544275,14.30365018,40.0,3.0,8.0,55.083997499999995,3.0,0.0,4.0,1.0,0.0,543.3143922999999,8
-193.1863858,-33063.134360000004,2.0,4092.3800560000004,0.0,719.3570407000001,0.0,0.0,0.0,0.7729717159999999,0.849710502,3233.0,545.6353989,67.74374566,6225.659677000001,689.1452917,99.12268126,23.35883984,10.767000000000001,60518.59247999999,0.0,263619.4917,6.096771827,513.438888,91.46832656,-64.39546193,100.0,0.0,14.0,153.6668216,3.0,1.0,1.0,0.0,3.0,353.8825858,12
682.9056277000001,107146.1084,0.0,52055.423689999996,0.0,736.1163735,1.0,0.0,1.0,0.886347673,0.484704611,9823.0,,22.90835215,5601.060493999999,189.58153269999997,56.62455873,21.14401678,0.177,56954.81658,2.0,221551.1097,,470.6921602,63.82267401,227.63520919999996,70.0,7.0,9.0,95.09810235,2.0,1.0,4.0,1.0,1.0,573.3693126000001,9
467.5820108,77636.12653,1.0,24458.4092,0.0,714.7379288,1.0,1.0,1.0,0.684961721,0.710269385,6523.0,478.7676708000001,6.218943278999999,5938.658957,772.1526681,27.72053222,21.88076029,3.477,57534.9701,1.0,248115.9247,1.7943067869999998,498.1123615,28.20213514,155.8606703,80.0,4.0,8.0,38.39009151,1.0,2.0,2.0,1.0,0.0,468.0715778,4
670.6704589,797.6213332000001,1.0,50211.208419999995,1.0,399.2256173,1.0,0.0,1.0,0.655781643,0.939390354,7181.0,312.37413230000004,82.9436372,660.4269496000001,173.57263740000002,92.68515443,17.674109100000003,8.818999999999999,30466.261469999998,1.0,12.72968559,3.669736916,3.567868494,18.17243893,223.5568196,80.0,,13.0,592.9818757,2.0,1.0,4.0,1.0,1.0,235.46422280000002,1
136.1776917,41016.28946,0.0,2115.87742,0.0,905.0301579,0.0,0.0,1.0,0.47277845799999996,0.7444898940000001,4752.0,,14.72060522,10157.76961,,56.8486216,23.68400957,11.248,74487.89659,0.0,816475.79,6.160247391,903.5904991,16.64786271,45.39256389,80.0,4.0,14.0,425.34400710000006,0.0,0.0,1.0,0.0,0.0,619.6640596,1
789.2452808999999,79385.65147000001,0.0,69485.09436,0.0,836.2818167,1.0,1.0,1.0,0.23402726699999998,0.8677127809999999,9309.0,509.64430589999995,84.04744267,4036.816371,388.7049987,86.68221328,22.57530301,0.691,61882.9682,1.0,91054.73778,1.562259281,301.75277589999996,11.57334712,263.0817603,70.0,7.0,9.0,278.1416793,0.0,3.0,2.0,1.0,0.0,694.8533276000001,2
241.46411980000002,71993.08798,2.0,6568.812613,1.0,950.0211565,0.0,0.0,0.0,0.488124624,0.733572511,8237.0,527.0748027,94.54532377,9998.719262999999,141.25923740000002,38.63939608,22.95810974,7.763,75137.32696,2.0,800053.2636,5.368020802,894.4569658,26.99608458,80.48803994,60.0,2.0,8.0,480.1457796,1.0,3.0,1.0,1.0,1.0,772.4162749,1
138.397883,18816.1702,2.0,2184.351963,0.0,646.659724,1.0,1.0,1.0,0.139787429,0.856600377,3989.0,390.94253060000005,6.970753195,4860.597059000001,297.9417802,74.00358543,19.7722667,6.011,49894.331860000006,2.0,166358.9156,5.213480098,407.8711998,81.24704377,46.13262767,90.0,1.0,11.0,142.989609,2.0,3.0,2.0,0.0,3.0,508.0486531,9
326.3585406,33237.57888,1.0,11953.21918,1.0,260.1417474,1.0,1.0,1.0,0.804821982,0.381539226,6189.0,124.5835669,70.76411103,3304.47975,219.13511659999998,55.47210046,11.161700900000001,,20564.03371,2.0,93349.35182000001,1.878709085,305.53126160000005,48.25148422,108.78618020000002,90.0,1.0,11.0,499.0184146000001,5.0,0.0,4.0,0.0,1.0,234.92682209999998,7
860.7712292000001,6952.452317,2.0,82622.15808,1.0,71.47495173,1.0,0.0,1.0,0.8807661929999999,0.069835084,7014.0,63.55040765,71.33315001,,639.6148575,59.81874564,7.971850955,8.986,6041.358049,0.0,587.1418842999999,8.197940069,24.2310108,69.90258335,286.9237431,60.0,2.0,12.0,802.3052504999999,4.0,0.0,4.0,1.0,0.0,23.71296753,1
1626.615783,32646.86452,0.0,294538.7503,1.0,672.5434948,1.0,0.0,1.0,0.458653226,0.48371844700000005,9683.0,727.2854245,39.543122100000005,2056.683497,655.8168205000001,95.99197058,26.96822991,4.317,59756.83783,2.0,3625.396404,5.112056572,60.21126476,42.01321346,542.2052609,100.0,0.0,15.0,686.81476,0.0,2.0,3.0,1.0,0.0,23.93097267,0
587.2520307999999,81905.7349,2.0,38524.0782,0.0,689.0245025,1.0,0.0,0.0,0.41949409600000004,0.920076034,5010.0,401.7179426000001,5.4508866739999995,4987.622432,659.168124,,20.04290255,4.99,52389.83102,2.0,175074.1706,6.645123186,,69.03197800000001,195.7506769,70.0,7.0,13.0,146.2693269,2.0,3.0,2.0,0.0,,571.2729772999999,9
973.8948732000001,130831.594,2.0,105720.3232,0.0,694.7326257999999,1.0,1.0,1.0,0.372908876,0.832595634,7069.0,452.3457716,64.74349683,4934.847086,818.4343607000001,80.13472217,21.26842193,2.931,54415.640439999996,2.0,162421.53699999998,5.316960295,403.0155543,85.28385698,324.6316244,60.0,2.0,10.0,108.1926082,2.0,1.0,1.0,0.0,0.0,494.63975189999996,9
452.26803269999994,65640.5186,2.0,22888.13084,0.0,658.7321886,1.0,1.0,0.0,0.463865735,0.985817611,8047.0,385.45337010000003,15.96135751,5124.996385,,91.37685597,19.63296641,1.953,50579.25192,0.0,189580.9664,3.695218645,435.40896449999997,78.12663449,150.7560109,70.0,7.0,10.0,136.4919138,2.0,3.0,0.0,0.0,0.0,536.5665182,9
463.20495470000003,81734.76232000001,2.0,24004.27166,0.0,618.6777923999999,0.0,0.0,0.0,0.9445620459999999,0.010179554,8018.0,384.5119455,52.03712722,6062.669489,248.3595982,50.52812139,19.60897615,,49865.46009,0.0,280226.8372,2.017406207,529.3645598,85.22662306,154.40165159999998,90.0,1.0,9.0,133.7042845,0.0,1.0,2.0,0.0,0.0,439.3611709,11
180.0886941,23894.06563,0.0,3673.578201,0.0,636.8337784,1.0,0.0,0.0,0.390898261,0.542934655,6560.0,406.1284864,36.16918924,4792.639932,257.74893019999996,68.05836395,20.15262976,3.44,49906.58825,0.0,158434.485,2.127686571,398.0382959,12.24294193,60.02956469,60.0,2.0,11.0,143.4396491,1.0,3.0,4.0,1.0,0.0,463.0286221,9
540.4648903,73684.74638,1.0,32645.96581,1.0,713.8086099,1.0,1.0,0.0,0.6788602840000001,0.372183804,9774.0,481.56769510000004,8.505940787,5053.211233,770.01888,31.79022647,21.94465072,0.226,56495.40313,2.0,167287.204,9.017576708,409.0075842,55.63638124,180.1549634,100.0,0.0,14.0,95.18733031,0.0,3.0,3.0,0.0,0.0,478.9938518,9
306.8740997,,2.0,10575.815040000001,0.0,928.0027771,0.0,1.0,0.0,0.718801102,0.12217959699999999,4907.0,597.0479146,83.87892898,9769.693954,992.3824017999999,60.30874029,24.43456393,11.093,76367.91893,2.0,735408.8319,8.741898092000001,857.5598123999999,45.18255668,102.2913666,100.0,0.0,12.0,386.42589239999995,1.0,2.0,2.0,0.0,1.0,609.8073455,1
128.8367266,13267.02064,0.0,1897.2680329999998,0.0,818.4900126,1.0,1.0,1.0,0.34266228200000004,0.66108246,8177.0,511.213852,50.06775584,4111.691377,6.726694759,96.55323275,22.61003874,,61214.082220000004,1.0,95435.50042000001,1.5439388459999999,308.9263673,29.55088168,42.94557553,70.0,7.0,13.0,246.2984517,2.0,3.0,2.0,1.0,0.0,655.0098181,2
445.94813949999997,78028.82843,2.0,22255.2875,1.0,876.8075732000001,0.0,0.0,0.0,0.703967729,0.744402795,3506.0,455.96281889999995,53.46953231,6161.111911999999,183.97230119999998,83.95378748,21.3532859,8.494,64442.30415,0.0,275539.5654,7.974707801,524.9186275000001,42.08964966,148.64937980000002,30.0,5.0,6.0,331.77935010000004,2.0,3.0,3.0,0.0,1.0,827.8983467999999,5
1561.71625,341405.4048,2.0,271525.86600000004,1.0,388.67769260000006,0.0,1.0,1.0,0.749527395,0.771183478,7864.0,220.71869930000003,41.74038691,6999.710801,236.85592230000003,54.75404153,14.85660457,6.136,34531.17467,2.0,430109.5002,8.077868372000001,655.8273402000001,6.508461456,520.5720833,60.0,2.0,11.0,406.6119697,3.0,3.0,4.0,0.0,0.0,,0
796.7297086,97555.6709,0.0,70806.49085,0.0,596.2392732000001,1.0,0.0,0.0,0.092788997,0.42345780299999997,9760.0,357.12262389999995,70.72831106,4387.599078,498.0597876,73.29263764,18.89768832,0.24,45766.8986,0.0,134935.2837,9.261702978999999,367.3353831,56.75147807,265.5765695,100.0,0.0,15.0,196.4197692,2.0,1.0,3.0,1.0,0.0,476.19074689999997,9
51.19861526,5514.355907,1.0,318.3215611,0.0,624.4418816000001,1.0,0.0,0.0,0.29935306100000003,0.48987189600000003,5267.0,414.49044219999996,16.19131886,4060.1361880000004,378.85204980000003,38.95150695,20.35903834,4.7330000000000005,48730.2902,2.0,104403.646,5.810599002999999,323.11553039999995,89.62793683,17.06620509,90.0,1.0,15.0,205.9659606,2.0,3.0,2.0,0.0,0.0,438.17786110000003,9
398.40306549999997,47358.9558,2.0,17778.91242,0.0,670.2771388,1.0,0.0,0.0,0.409139415,0.474805531,9165.0,391.4314158,91.84927749,4349.021822,577.7043381,35.25092674,19.78462574,0.835,50364.03818,1.0,127174.8995,7.322456744,356.61589910000004,84.07503641,132.8010218,80.0,4.0,14.0,191.1186768,1.0,2.0,0.0,0.0,0.0,564.6545493,9
245.39100930000004,39906.388660000004,1.0,6782.546721,1.0,711.2570425,1.0,0.0,1.0,0.6938828140000001,0.395193453,6633.0,413.33364539999997,83.91191114,5705.377652,987.8796504000001,58.67691727,20.33060858,5.367000000000001,54722.103520000004,2.0,238018.1479,2.045128606,487.8710361,14.68640564,81.79700311,40.0,3.0,8.0,119.2029432,3.0,0.0,2.0,1.0,0.0,580.9393161,8
655.0397777000001,83856.67966000001,2.0,47903.58107,0.0,513.6188718000001,1.0,0.0,0.0,0.631913187,0.272369134,6139.0,399.6711392,50.062489,4639.873,79.78630159,56.63320096,19.99177679,9.861,43816.03217,1.0,147496.7622,4.065994669,384.0530721,11.92183546,218.3465926,100.0,0.0,13.0,309.6131561,1.0,0.0,0.0,0.0,0.0,231.01907859999997,1
237.9351252,34854.75653,0.0,6379.658799,1.0,637.0146001,1.0,0.0,1.0,0.30490489,0.826005845,9268.0,414.77651960000003,51.0227506,5224.207653,,57.89587616,20.36606294,2.7319999999999998,50762.41698,1.0,193129.8918,7.619187951000001,439.4654614,69.39399156,79.31170841,30.0,5.0,7.0,120.7604254,0.0,3.0,4.0,0.0,3.0,439.53837269999997,3
65.0866251,10933.79477,1.0,502.39207130000005,1.0,519.1939438,0.0,1.0,1.0,0.728127361,0.371509814,5287.0,315.93907889999997,83.43907378,5671.528662,851.7476602,57.547764199999996,17.77467521,8.713,42327.33648,1.0,253980.772,9.26162676,503.9650504,90.34494802,21.6955417,80.0,4.0,10.0,226.0092147,,1.0,4.0,1.0,0.0,368.90453560000003,12
