Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Avg_Satisfaction_with_previous_vote,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Overall_happiness_score,Most_Important_Issue,Married,Vote
0.5007021995304859,0.8140580797093115,-1.1001563060431327,0.4197737718174861,-0.012841905278862949,0.24682375290547287,-0.10092455060618677,0.4334233539732601,0.6611451309163822,-1.8488372368743555,-1.407817217138302,-0.9891894588158169,-0.11539108984263813,3,0,3
0.518004642002733,0.15244669232624924,-0.32976487923412096,0.4449703375721516,-0.2666546704703285,-0.55336556820196,-0.1655217071516241,-0.4130092247503078,0.6826297701698182,0.26140643483271303,0.8345926603710394,-0.5747013827039872,-0.33814448249403317,4,1,9
-0.36242428790357384,-0.8971992144993564,1.4694658817304374,-0.48154277673252316,-1.883631509184211,-1.022728096769481,-1.7118492419480544,-1.7070991902680408,-0.4106088135769405,1.3165282706862473,1.9557975991257102,1.8475487126452528,-1.7283200367872618,0,1,1
-0.5794588420248671,-0.5241445320214384,-1.754168794933226,-0.5984776025001786,-0.14610390892983738,-0.3355758523547984,-0.19649528027715932,-0.13732720301032283,-0.6801030799620172,1.3165282706862473,0.4608576807861492,-0.8838822804632618,0.06689936976120864,0,1,9
-0.6739211699553849,-0.6705485031924371,-0.34709791254119393,-0.6356031178164578,0.2533721752260521,-0.6136598226018039,0.2999574771149611,-0.5002385348263299,-0.7973980235577343,-0.7937154010208213,0.08712270120125892,-0.3557718353308043,0.6371615768588532,2,1,2
-0.19819914423585747,-0.4862207232994066,0.686384198393033,-0.36376132335054395,-1.1698593466596923,-0.7723285365693613,-1.240605738842734,-0.7669694716850722,-0.20668859112122753,1.3165282706862473,1.2083276399559297,0.8880804995572633,-1.7643984757483975,0,1,1
-0.926970146599666,-0.8888868718219631,1.0760679293502626,-0.6939059075034262,-1.9482271641158901,-1.0057266136320284,-1.7151171220862986,-1.4756156591852017,-1.1116118066073015,-0.2661544830940541,-0.28661227838363135,1.9658034014773251,-2.2070927280242785,7,1,1
1.074008321152326,3.148874190880553,1.9888378440388026,0.27930914252871286,1.2096777979070252,2.7347038487085453,0.5356553327801998,1.9890876479373754,1.3730258422691626,-0.2661544830940541,0.08712270120125892,1.6051468826758535,2.0972206467878167,7,0,1
0.13501061175242143,0.05878451318435257,-1.6656465176863888,-0.047222089915974624,-0.2360386742331593,-0.3382974630665294,-0.32024347133269854,-0.14047652561534438,0.20706174103866978,0.26140643483271303,0.4608576807861492,-0.8051296825080541,0.04809781466138268,4,1,9
-0.36595476375966396,0.004075592044575843,-0.0617218998783138,-0.483797669436141,0.8448531647846417,0.8196901574840042,0.9659878223915336,0.875419542813213,-0.4149926457386151,-0.7937154010208213,-2.1552871763080828,-0.311880110611053,0.06430049436653669,2,0,6
-0.78872959736067,-0.6860714774195179,0.6829794954220004,-0.6694820435636809,0.25800631134212937,-0.272374777318632,0.38978321857735254,-0.05565850083856629,-0.9399569492435526,-1.8488372368743555,-1.0340822375534118,-1.0427704635576598,0.008611553224198027,3,1,3
-0.46789396345114065,-0.8055099445137317,1.9445767054153844,-0.5438744273298459,-1.7546689144244607,-0.9928371147504411,-1.5413486234174019,-1.3943363017074046,-0.5415717054158304,0.7889673527594802,1.2083276399559297,1.6646289928951628,-1.942687084151772,1,1,1
-0.7838747538246417,-0.5351258277707065,-1.2060116165970427,-0.6682992186851179,0.9036783504152103,1.0481554652405607,0.9912818017566609,1.0320067800259343,-0.933928635011835,-0.2661544830940541,-1.7815521967231924,-0.15266490705174085,0.11763185409340697,7,0,6
-0.9102523423447605,-0.8212310347203745,-0.772685783920218,-0.6919029484826101,0.380641514392863,-0.6273030071910441,0.5794747884435767,-0.5208519418516849,-1.0908531195333198,-2.3763981548011226,-1.7815521967231924,-0.42236151599896077,0.36091119499198154,5,1,5
0.31196799677554865,0.8620911864284709,0.6653369436630159,0.16312765216623024,0.47514288845686586,0.7184687412667994,0.26853525330527295,0.8029464904543238,0.4267917319315166,0.7889673527594802,0.4608576807861492,-0.41320219791877677,0.6239718816486918,1,0,1
-0.14527504128221025,-0.40046796285961545,-1.7355976878185049,-0.3204265336757093,-0.6445486696060053,-0.7005417467797602,-0.5867351170710363,-0.6381623805926223,-0.1409721322142517,0.26140643483271303,-1.0340822375534118,-0.11308354653704893,-0.543126132374928,4,1,4
0.980433389326439,-0.06616443180492776,1.4115859312228902,1.2221899190264438,0.033046504970637054,-0.8470802585566816,0.5207393805788016,-0.9227499959464367,1.2568327880248782,0.26140643483271303,-0.28661227838363135,0.07738406839086727,-0.6823885564488453,4,1,12
-0.7651713312123661,-0.6910923915508755,-0.25114719244846834,-0.6635361638707903,0.33134359898423976,-0.42272225047247125,0.6030659714669018,-0.24148279128452488,-0.9107043832720237,-2.3763981548011226,-0.6603472579685216,-0.75060343769681,-0.17309301275810246,5,1,3
-0.6716465992299386,-0.6204652726701307,0.19486889675674898,-0.6348072910730852,-0.33122951602771966,-0.42656032395424065,-0.4007441098787108,-0.24623848711286683,-0.7945736632478207,-0.2661544830940541,0.8345926603710394,-0.674644177611623,-0.04122017713345111,7,1,9
-0.11155552101566113,-0.29481342195437116,-1.033300320430137,-0.2914494947932203,0.5316722443625403,-0.5846016329749084,0.5232817506979679,-0.45745041873626,-0.09910222135325468,-1.3212763189475885,-1.407817217138302,0.042046295474499264,1.162879948257913,6,1,5
-0.44811554813449317,-0.6866057608742147,1.201732420826542,-0.532978657710765,-1.7790159539046742,-0.8861414890375027,-1.8388319121832402,-1.0176472526637084,-0.5170126228656026,-0.2661544830940541,0.08712270120125892,1.2898457192633144,-1.4499090815739568,7,1,7
0.22206008656475149,1.3041756511420686,0.0023484196674740743,0.05259148157884103,1.8987410278848615,2.099929818027814,1.8233503509734061,1.6607558339777067,0.31515206079781954,-0.2661544830940541,-0.28661227838363135,1.3266263214563776,1.487285715703957,7,0,1
-0.5687723919244164,-0.8782219691150634,1.0667823757929022,-0.5937518012005845,-2.1968306999506826,-1.0198208303199658,-2.1282017422209454,-1.6211568561780858,-0.6668335938258029,-0.2661544830940541,0.8345926603710394,2.095070250190421,-1.9218056930329168,7,1,10
-0.7950644796052906,-0.7541481732913515,-1.1379175571763989,-0.6709922913364377,0.35131875151032954,-0.6497860720676227,0.2185319681132637,-0.5556131376127408,-0.9478230444785903,-0.7937154010208213,0.4608576807861492,-0.281303257332356,0.6853794286576769,2,1,2
0.9096868044520858,0.40163098884993315,-0.5445706848610611,1.0903167608439934,-0.4350148580681962,-0.5645298725270792,-0.3535724637492779,-0.4287184636781005,1.168985951528473,1.3165282706862473,-0.6603472579685216,-0.41545232319712094,-0.5004129022619718,0,1,4
-0.4219437982194988,-0.44397666980008194,0.26420102998504097,-0.5179980962187858,-0.3066216911585691,-0.4610286942653979,-0.20324894034387528,-0.28965306721885326,-0.48451486441857133,-0.7937154010208213,0.08712270120125892,-0.5857324422537173,-0.5065330522605307,2,1,9
0.016088500111927254,1.0479157382976225,0.2802959894844655,-0.17211954768548393,2.3812543946560383,2.45807373258165,2.2793209130502587,1.849710971163416,0.059394806788153606,-0.7937154010208213,0.08712270120125892,2.0309615416941638,2.0872825816957947,2,0,1
-0.7264023000143555,-0.6728137126829941,0.6278852109816616,-0.652620492465646,-0.18934469153027692,-0.4777089747101147,0.13868967472758514,-0.31114084386355634,-0.8625644375472356,-1.3212763189475885,0.08712270120125892,-0.2390309339810224,-1.020996820603065,6,1,5
0.6115811181755629,0.5910988766230012,-0.7222342762585593,0.5860957469881443,0.029934913219826095,-0.1858588523828865,-0.060249057169296294,0.027226012724114897,0.798824741504336,-1.8488372368743555,-1.0340822375534118,-0.9632333333441107,0.29776070579553515,3,1,8
-0.38809998415582964,-0.348703849951889,-1.5994095689772172,-0.49767560834374713,-0.24547555016264966,-0.2865572444500839,-0.37655144795196577,-0.08163726456142202,-0.44249061643417753,-0.7937154010208213,-1.0340822375534118,-0.7880027331486079,0.1302113871421288,2,1,9
0.18067675101847744,-0.1349744671717024,-0.8745173545992719,0.004255751383875778,-0.19243468289481086,-0.6180891121402868,-0.1686529821739726,-0.5068925199832325,0.2637659033529248,1.3165282706862473,0.8345926603710394,-0.5303509780015919,0.08657022817908586,0,1,9
-0.7071108434207026,-0.5697711128963092,-1.313414519410513,-0.6466647202720847,0.0446058617026587,-0.010238607009306932,-0.014984918917446273,0.20243857869947482,-0.8386100172929807,-0.2661544830940541,-1.407817217138302,-1.1863117360183775,0.07393833757942095,7,0,11
-0.3619050988098116,-0.37180098609051426,-0.7324483851716558,-0.48121019011412824,-0.27709973860679254,-0.39753012899100904,-0.2961808998834517,-0.21063800993596013,-0.40996413059314074,-0.2661544830940541,0.08712270120125892,-0.7563463899463563,-0.15208034184727764,7,1,9
-0.2342975124893499,-0.19325825291959042,-1.75324023957749,-0.39181524219100294,-0.1154074310338613,-0.23157548218671833,-0.1914912721389903,-0.02133568310790458,-0.2515123436988365,0.7889673527594802,0.4608576807861492,-0.9682581008587686,0.09094293782817987,1,1,9
0.2232446964154045,1.1510175599404744,0.8866426367801085,0.05399870289019135,0.9064668438336968,1.6766958770468172,0.7444741748190161,1.4228774812541904,0.31662300374742514,1.3165282706862473,1.58206261954082,0.24580329874483134,0.5633726822591418,0,0,1
0.4135657428572517,0.4202989938203569,-1.6566704825809404,0.29714044441536513,-0.18232760766010564,-0.17555700251982337,-0.18528066595028472,0.03798444096120573,0.5529468050603978,-0.7937154010208213,0.4608576807861492,-0.9415051374185188,-0.2809159011441673,2,1,9
-0.8538349018018212,-0.750269457095809,-0.7482338262191687,-0.6832127668448991,-0.08476123109639884,-0.34905898277206976,-0.080272492764895,-0.15299100589472842,-1.0207989439769316,1.3165282706862473,1.9557975991257102,-0.9391965579329344,-0.0039010655445278083,0,1,9
3.5498750963348025,1.08198660640497,0.9801172092575376,1.4253278489283252,-1.0373513955131344,-0.831102862714748,-1.9527046079276908,-0.8870202793146853,4.447337685518991,0.26140643483271303,0.08712270120125892,1.7404650383884013,2.139074803989669,4,1,0
-0.2117619732898552,-0.430931854616189,-1.8352626293341745,-0.3744447300005712,0.3253774554213175,-0.6910633016638277,0.41798283002778375,-0.6222777810078212,-0.22352970918817772,0.7889673527594802,1.58206261954082,-0.19356880963359616,0.6996069902584124,1,1,2
-0.893642861775958,-0.7260507846378222,-0.6881872465482374,-0.6896539342743838,0.17444004919856002,0.42383387068834366,0.24734617190854966,0.5790606608803911,-1.0702289392350406,-1.8488372368743555,-1.7815521967231924,-0.7342715211818002,-0.4761710907245587,3,0,3
-0.8077343698270776,-0.8695205310321369,0.6563609085575669,-0.6739001397863594,-0.9467062332674977,-0.8131745372138057,-0.6453484852244261,-1.4429181776934004,-0.9635553906998375,-0.2661544830940541,0.08712270120125892,0.862886258502649,-1.038164927172807,7,1,1
-0.9216896931909588,-0.7043779661322402,1.0915438519458638,-0.6933015183125905,0.7361915251675736,1.7335229350406374,0.3806401337521643,1.4558507858464564,-1.1050550077449193,-0.7937154010208213,-0.28661227838363135,0.36058782423981384,0.896890684775592,2,0,1
0.5012864167687037,0.17179113451330552,-1.437840937079144,0.420619963691859,-0.3309471065390847,-0.5254198119866637,-0.490549097128552,-0.3744870644968685,0.6618705603503485,1.3165282706862473,-0.28661227838363135,0.9532298127111145,0.34835779391323496,0,1,11
-0.7318214282174726,-0.3353824637511446,0.47838779870815695,-0.6542308545402177,2.2253588215392694,2.3919022145041904,2.094571500648316,1.8155584576627886,-0.8692934306601784,-0.7937154010208213,0.08712270120125892,1.8577282228397156,1.986737479909449,2,0,1
0.8121493399022376,-0.6223309161519535,0.44465028744974705,0.9161857642449026,-2.2532115819744005,-0.9992071738848828,-2.1810124099803856,-1.4316885803904587,1.047872576541268,-0.2661544830940541,-0.28661227838363135,2.1457689585036825,-2.1738030898576417,7,1,7
-0.41167998789768817,0.27663471466348516,1.2447554856423129,-0.5119481509239268,2.1927349379152266,2.559074483678732,1.993157654674377,1.728370449280783,-0.4717701747540007,0.7889673527594802,1.58206261954082,1.9292994976813151,2.0814342112167905,1,0,1
0.3588438249299614,0.13447657997422535,-1.1032514905622528,0.22375898876411307,-0.33478432729444824,-0.4603818162050357,-0.29593470748526196,-0.2888262195876499,0.4849979794506592,-0.7937154010208213,-1.0340822375534118,-0.6289252424670977,-0.3464559963842056,2,1,9
-0.7708921363455907,-0.6545879612412,-1.3743896544371803,-0.6650277918422524,-0.00798354478837759,-0.16426698023719677,-0.05738812093718487,0.04969999030662292,-0.9178079717566434,0.26140643483271303,0.08712270120125892,-1.1015152476548487,0.09860119246240016,4,1,9
0.3650595330696442,0.16252295808729414,0.17939297416114816,0.23195309370753045,-0.4267339462256686,-0.4348134896553952,-0.4619124836753627,-0.25651697400471923,0.4927160947155284,-0.7937154010208213,0.08712270120125892,-0.5864984197419058,-0.2734354572937413,2,1,9
-0.15157762825493618,-0.380103875574069,0.23293966634192695,-0.32572465633940434,0.48340235693005035,-0.6689937755887975,0.43494413702023405,-0.5861494592613243,-0.1487981259110605,0.7889673527594802,0.8345926603710394,-0.22765431740188571,0.6913997976886744,1,1,2
2.6039422193896065,1.3098649876034372,0.19332130449718893,5.535607872864284,0.9435867032517136,-0.6449744921623566,2.1080382268472917,-0.5480876655306425,3.2727621083891036,-0.7937154010208213,0.4608576807861492,1.2417610011328835,-1.8230302090509454,2,1,0
-0.8065365966142339,-0.7291637987011023,-0.0626504552340496,-0.6736316706854081,-0.21950994008710506,-0.46456387252240156,-0.11720624437848216,-0.2941802098467194,-0.9620681022552131,0.26140643483271303,0.8345926603710394,-0.684894678036096,-0.37681645970481226,4,1,9
0.019515089184256453,0.10626261028056994,-0.20812412763269808,-0.16870598069686008,0.21722000972560057,-0.0964216749558152,0.38708262927228576,0.1185361657976385,0.06364964075475606,-2.3763981548011226,-2.1552871763080828,-1.0224686850983533,-0.32433361330541677,5,1,3
-0.9557673465711751,-0.8743383615831513,1.8328405442751463,-0.6602248050660453,-1.0555495769769268,-0.9059687805501954,-0.5261094437593472,-1.071054655677751,-1.147369616287363,1.3165282706862473,1.9557975991257102,1.3098196022015547,-2.216820429013232,0,1,1
-0.011407905682710781,-0.2898774067933408,-0.5823319359943272,-0.45077691048008434,-0.5399142097017895,-0.6859191012399533,-1.1436007180428036,-0.6137517367920996,0.026971388081261788,-0.2661544830940541,-0.6603472579685216,0.20963995266007618,0.5480449757096546,7,1,12
0.29387548825507,0.12569931336807297,-0.08153108080068294,0.14027602315003923,-0.20954528173366574,-0.4148151669796543,-0.2888731667694576,-0.2317329525670533,0.40432605925184323,0.26140643483271303,0.4608576807861492,-0.7332418279063669,0.1480521541756028,4,1,9
0.7135374277746431,2.192389700945444,0.9556652515564881,0.7491879937221083,2.2074322794362047,0.5819469373391274,2.1776826487101673,1.6946140403632002,0.9254250467518301,0.26140643483271303,0.08712270120125892,1.6774171658137305,1.7508725976594168,4,0,7
-0.26345729035924914,-0.6959679180268264,1.2890166242657315,-0.413586352450125,-2.224551882204257,-0.9499150612828022,-2.1863040377303484,-1.2087156404126838,-0.2877203707318632,-0.7937154010208213,0.4608576807861492,2.048923648295676,-2.2182206263832516,2,1,7
-1.0284322208871342,-0.2898774067933408,-0.2969559233314471,-0.6971647654852807,-0.7748008493484179,-0.6972695141491256,-1.0616579661446761,-0.6326524814827472,-1.237573457039059,0.26140643483271303,0.4608576807861492,0.10575094798766767,0.3394402007072508,4,1,12
-0.27284841913980673,-0.7607558695598523,1.3472060932251906,-0.42042848932235843,-1.1563357310018447,-0.9874223153948201,-1.1338062267913682,-1.3656145376148154,-0.2993814418064246,0.26140643483271303,0.4608576807861492,1.082947109546917,-1.4831178118390196,4,1,1
-0.17264936409469497,-0.28243486674154483,-1.2617249379412059,-0.3431681937613631,-0.7120551165400046,-0.5003455487459926,-0.8604657880462367,-0.3408345295223566,-0.1749631394606845,1.3165282706862473,0.8345926603710394,-0.26060167046788896,-0.2511856933867381,0,1,9
0.32010502094979004,1.110151851725428,0.8018345809562153,0.17350494391675014,1.4688258995838743,1.2150513453012015,1.4048026060920173,1.1409949553961682,0.43689556736453117,-0.2661544830940541,-0.28661227838363135,0.6873070003931878,1.3583016700357293,7,0,1
-0.5238788491653523,-0.34281938842745113,-0.02798438861990361,-0.5727311912426395,0.3845583461857014,0.1735375174663833,0.2716611619705313,0.37016674289123297,-0.6110887725553432,-1.3212763189475885,-1.0340822375534118,-0.7417604760831943,0.5746308759344818,6,0,8
-0.6631199575272488,-0.5814086677538055,-0.6337119990117223,-0.6317808925661287,-0.142924190212829,-0.28515078908880015,-0.283031672235418,-0.08006719637444537,-0.7839860355519886,-0.2661544830940541,0.08712270120125892,-0.7836676210903658,0.30117570159842433,7,1,9
-0.2022374829752159,0.6960413081341895,0.3028908364740432,-0.3669603115519862,2.502161525729601,2.6878576651617165,2.438977608349215,1.9658548518681895,-0.2117030415848201,1.3165282706862473,-0.7667769970660371,2.1577406360785836,2.0379450967217703,0,0,1
